index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
10,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_04c01084-62dd-4e53-89c5-fce5c3490fe5,0,consent.yahoo.com,The final minutes before floodwater crashed through Nepal-China border,,,2026-09-01T09:57:33Z,,"If you click 'Accept all', we and our partners, including 251 who are part of the IAB Transparency &amp; Consent Framework, will also store and / or access information on a device (in other words, us… [+1046 chars]",,en,'Nepal'
11,https://www.bbc.co.uk/sport/football/articles/c1kxmjvnl8yo,0,www.bbc.co.uk,Aston Villa complete £47m Mbaye signing,Aston Villa sign of Senegal winger Ibrahim Mbaye from Paris St-Germain for a fee of 55m euros (£47m).,https://ichef.bbci.co.uk/ace/branded_sport/1200/cpsprodpb/baed/live/327d7ef0-a5f2-11f1-8348-fb0cb1cd9761.jpg,2026-09-01T10:38:06Z,http://web.archive.org/web/20260901144107/https://www.bbc.co.uk/sport/football/articles/c1kxmjvnl8yo,"Aston Villa have completed the signing of 18-year-old Senegal winger Ibrahim Mbaye from Paris St-Germain for a fee of 55m euros (£47m).
Mbaye scored three goals and provided two assists in 31 games … [+1049 chars]",,en,'Senegal'
12,https://www.businessinsider.com/john-ternus-apple-ceo-ai-siri-challenges-tim-cook-2026-9#article,0,www.businessinsider.com,Apple's new CEO faces an early test,"John Ternus takes over as Apple CEO with the AI race, talent losses, China, tariffs, and Trump on his to-do list.",https://i.insider.com/6a95f69979f11f0a89f930ea?width=1200&format=jpeg,2026-09-01T11:14:15Z,,"Michael Buckner/Variety via Getty Images
<ul><li>This post originally appeared in the Business Insider Today newsletter.</li><li>You can sign up for Business Insider's daily newsletter here.</li></u… [+1718 chars]",,en,'China'
13,https://www.yahoo.com/news/politics/articles/iran-urges-us-comply-interim-111339974.html,0,www.yahoo.com,Iran urges US to comply with interim deal after Trump threatens further strikes,"DUBAI, Sept 1 (Reuters) - Iran said on Tuesday it would reciprocate if the United States honoured its commitments under a June interim deal on halting their...",https://s.yimg.com/lo/mysterio/api/147bcceb301bf2172b928f2ed0667cb3fc68415ab2459e811de0cb168a38b728/lightyear_networkapi/resizefill_w800_h531%3Bquality_80%3Bformat_jpg/https%3A%2F%2Fmedia.zenfs.com%2Fen%2Freuters.com%2Fe742d9b09bb3149feae59dfe514562d4.jpg,2026-09-01T11:17:24Z,,"By Parisa Hafezi
DUBAI, Sept 1 (Reuters) - Iran said on Tuesday it would reciprocate if the United States honoured its commitments under a June interim deal on halting their conflict, but tensions r… [+4402 chars]",,en,'Iran'
14,https://slashdot.org/submission/17350380/chinese-study-claims-stem-cell-therapy-reversed-type-2-diabetes-in-patient,0,slashdot.org,Chinese study claims stem cell therapy reversed type 2 diabetes in patient,"In a medical breakthrough, researchers in China have reported the world’s first successful reversal of type 2 diabetes using stem cell therapy. By restoring the body’s natural ability to produce insulin, the treatment moves beyond lifelong symptom management …",,2026-09-01T12:15:09Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'China'
15,https://www.rferl.org/a/russia-ukraine-refineries-fuel-shortage-kazakhstan/33843970.html,0,www.rferl.org,Ukraine's Refinery Attacks Force Russia To Turn Abroad To Process Its Oil,"With Ukrainian drone attacks knocking out major Russian refineries, Moscow is looking abroad to fill its fuel shortfall. Russia has struck a deal to use the small private Kondensat refinery in Kazakhstan.",https://gdb.rferl.org/cb3e29a1-79d1-4bd4-5a1d-08decd277110_cx0_cy17_cw0_w1200_h630.jpg,2026-09-01T12:16:57Z,,"As Ukraine targets Russia's refineries and fuel shortages worsen across the country, Moscow is now turning abroad to process its oil.
Kyiv has knocked out dozens of oil refineries across Russia with… [+4419 chars]",,en,'Moscow'
16,https://www.prnewswire.com/news-releases/cornerstone-robotics-announces-strategic-partnership-with-medtronic-to-expand-global-access-to-robotic-assisted-surgery-302866222.html,0,www.prnewswire.com,Cornerstone Robotics Announces Strategic Partnership with Medtronic to Expand Global Access to Robotic-assisted Surgery,"HONG KONG, Sept. 1, 2026 /PRNewswire/ -- Cornerstone Robotics, an innovative surgical robotics company founded and headquartered in Hong Kong, today announced a strategic partnership with Medtronic (NYSE: MDT), a global leader in healthcare technology. As par…",,2026-09-01T12:17:00Z,,"HONG KONG, Sept. 1, 2026 /PRNewswire/ -- Cornerstone Robotics, an innovative surgical robotics company founded and headquartered in Hong Kong, today announced a strategic partnership with Medtronic (… [+5310 chars]",,en,'Hong Kong'
17,https://financialpost.com/transportation/autos/china-cars-regulators-getting-worried,0,financialpost.com,China makes cars so quickly that regulators are getting worried,Chinese automakers’ ambitions to shave even more time off their development speeds are facing regulators' scrutiny. Read more.,https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2026/09/0902-bc-evs-.jpg,2026-09-01T12:19:45Z,,"The Ministry of Industry and Information Technology is paying close attention to customer complaints online, according to two executives at a Chinese automaker, who asked not to be identified because… [+3626 chars]",,en,'China'
18,https://www.channelnewsasia.com/asia/thailand-shortens-visa-free-stays-tourists-singapore-6354981,0,www.channelnewsasia.com,"Thailand shortens visa-free stays for dozens of nations, including Singapore, from Sep 15",Thai officials said the move is part of an effort to curb crime involving foreign nationals.,"https://dam.mediacorp.sg/image/upload/s--f0GFWzNZ--/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2023-11:afp_watermark_14112023,w_0.1/f_auto,q_auto/v1/mediacorp/cna/image/2026/09/01/thailand_tourism.jpg?itok=RMS7vVWv",2026-09-01T12:22:45Z,,"BANGKOK: Thailand will halve the length of visa-free stays for tourists from dozens of countries and territories to 30 days, effective Sep 15, the foreign ministry said on Tuesday (Sep 1).
Tourism i… [+1566 chars]",,en,'Thailand'
19,https://thediplomat.com/2026/09/taiwan-finally-passed-its-2026-budget-what-got-cut/,0,thediplomat.com,Taiwan Finally Passed Its 2026 Budget. What Got Cut?,"The budget was passed almost 9 months late, amid growing concern that defense spending was being held up – especially funding for drones.",https://thediplomat.com/wp-content/uploads/2018/10/sizes/td-story-s-2/thediplomat-31344756118_59575f1437_k.jpg,2026-09-01T12:24:00Z,http://web.archive.org/web/20260901180210/https://thediplomat.com/2026/09/taiwan-finally-passed-its-2026-budget-what-got-cut/,"After many months of contention over Taiwans government spending, the pan-Blue camp seemed to finally relent on August 14. The budget was finally passed on that day 266 days past the deadline, and al… [+15887 chars]",,en,'China'
20,https://biztoc.com/x/b5aff0e404994fd9,0,biztoc.com,Fast-fashion giant Shein's shares fall after Hong Kong trading debut that spotlights its China roots,"Fast-fashion giant Shein’s shares fall after Hong Kong trading debut that spotlights its China roots
HONG KONG (AP) — Shares in fast-fashion online retail giant Shein fell as much as 10% after they began trading on Hong Kong’s stock market Tuesday, after a lo…",https://biztoc.com/cdn/b5aff0e404994fd9_s.webp,2026-09-01T12:25:44Z,,Fast-fashion giant Sheins shares fall after Hong Kong trading debut that spotlights its China rootsHONG KONG (AP) Shares in fast-fashion online retail giant Shein fell as much as 10% after they began… [+142 chars],,en,'Hong Kong'
21,https://timesofindia.indiatimes.com/world/china/china-warns-of-consequences-as-taiwan-attends-pacific-islands-forum/articleshow/133680224.cms,0,timesofindia.indiatimes.com,"China warns of ""consequences"" as Taiwan attends Pacific Islands Forum","China has issued a stern warning about Taiwan's involvement in the Pacific Islands Forum. In response, Taiwan’s foreign minister passionately defended the nation's regional partnerships and ongoing contributions. Leaders from Australia and New Zealand emphasi…","https://static.toiimg.com/thumb/msid-133681421,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",2026-09-01T12:27:46Z,,"Follow Us On Social Media
Brittany Mahomes grows her $15 million business empire with fitness ventures, activewear and a stake in the $325 million Kansas City CurrentIndias tech workforce gets anoth… [+1705 chars]",,en,'Australia'
22,https://en.antaranews.com/news/429369/indonesia-deports-five-chinese-nationals-suspected-of-australia-route,0,en.antaranews.com,Indonesia deports five Chinese nationals suspected of Australia route,Indonesia has deported five Chinese nationals and barred them from re-entering after authorities suspected they planned to use Indonesia as an illegal route ...,https://cdn.antaranews.com/cache/1200x800/2026/09/01/1001910152.jpg,2026-09-01T12:28:09Z,,"Jakarta (ANTARA) - Indonesia has deported five Chinese nationals and barred them from re-entering after authorities suspected they planned to use Indonesia as an illegal route to Australia, immigrati… [+2566 chars]",,en,'China'
23,https://oilprice.com/Latest-Energy-News/World-News/Solar-Overtakes-Coal-as-Chinas-Largest-Power-Source.html,0,oilprice.com,Solar Overtakes Coal as China's Largest Power Source,"Solar power has just become the single largest electricity capacity source in China, toppling coal in a landmark achievement of the Chinese renewable energy rollout. Solar power capacity in China stood at 1,286 gigawatts (GW) at the end of July, Chinese media…",https://d32r1sh890xpii.cloudfront.net/news/1200x675/2026-09-01_dicuozs6fn.jpg,2026-09-01T12:30:00Z,http://web.archive.org/web/20260902120315/https://oilprice.com/Latest-Energy-News/World-News/Solar-Overtakes-Coal-as-Chinas-Largest-Power-Source.html,"A structural supply deficit is…
Nearly half of global oil…
Set us as your preferred Google source
By Tsvetana Paraskova - Sep 01, 2026, 7:30 AM CDTSolar power has just become the single largest el… [+2088 chars]",,en,'China'
24,https://gcaptain.com/russia-doubles-its-lng-dark-fleet-in-race-to-boost-gas-exports/,0,gcaptain.com,Russia Doubles Its LNG Dark Fleet in Race to Boost Gas Exports,"Russia has almost doubled the fleet of tankers ferrying liquefied natural gas from its US-sanctioned Arctic project in less than a year, as the country pushes to boost lucrative exports of the super-chilled fuel in spite of Western restrictions.",https://gcaptain.com/wp-content/uploads/2024/06/Honningsvaag-2019-STS.jpeg,2026-09-01T12:30:15Z,,"By Stephen Stapczynski
Sep 1, 2026 (Bloomberg) –Russia has almost doubled the fleet of tankers ferrying liquefied natural gas from its US-sanctioned Arctic project in less than a year, as the countr… [+4350 chars]",,en,'Russia'
25,https://cryptobriefing.com/nvidia-reduced-china-dependence-revenue/,0,cryptobriefing.com,Nvidia proves reduced dependence on China amid global shifts,"Nvidia's shift from China to US markets highlights the growing influence of US hyperscalers, raising concerns about market concentration risks.
The post Nvidia proves reduced dependence on China amid global shifts appeared first on Crypto Briefing.",https://static.cryptobriefing.com/wp-content/uploads/2026/09/01083226/library-nvidia-proves-reduced-dependence-on-china-amid-global-sh-800x450.png,2026-09-01T12:32:29Z,,The chipmaker's China revenue collapsed to 8% of sales while US hyperscalers drove a 106% revenue surge to $96.2 billion. Nvidia just posted fiscal Q2 2027 results that tell a very clear story: the c… [+2280 chars],,en,'China'
26,https://thediplomat.com/2026/09/despite-delays-china-could-gain-ground-in-the-space-race/,0,thediplomat.com,"Despite Delays, China Could Gain Ground in the Space Race","While the U.S. still holds considerable advantages gained through its earlier lunar explorations, China’s planned mission could provide it with a crucial edge.",https://thediplomat.com/wp-content/uploads/2024/10/sizes/td-story-s-2/thediplomat_2024-10-29-133251.jpg,2026-09-01T12:42:00Z,http://web.archive.org/web/20260901180219/https://thediplomat.com/2026/09/despite-delays-china-could-gain-ground-in-the-space-race/,"China abruptly postponed its planned Change 7 lunar launch, which was scheduled to take place on August 24. While the new launch timeline is unclear, the mission could still be a significant step in … [+9731 chars]",,en,'China'
27,https://www.hurriyetdailynews.com/chinas-xi-visits-egypt-as-us-sanctions-threat-looms-over-iran-links-226331,0,www.hurriyetdailynews.com,China's Xi visits Egypt as US sanctions threat looms over Iran links,"Chinese President Xi Jinping is set to arrive in Egypt on Sept. 1, making a rare trip to the Middle East as both countries face the threat of U.S. sanctions over financial links to Iran.",https://image.hurimg.com/i/hurriyet/75/200x200/6a96c8e19f5dc92a38fedb70.jpg,2026-09-01T12:45:47Z,,"BEIJING
China's President Xi Jinping visits Egypt for the first time in a decade, as the two countries mark 70 years of diplomatic ties. (AFP Photo)
Chinese President Xi Jinping is set to arrive in… [+3690 chars]",,en,'Iran'
28,https://www.notebookcheck.net/Pentagon-faces-CXMT-lawsuit-over-incorrect-military-label.1385007.0.html,0,www.notebookcheck.net,Pentagon faces CXMT lawsuit over 'incorrect' military label,"China’s largest DRAM manufacturer, CXMT, is suing the Pentagon over its designation as a Chinese military company, arguing that the label lacks factual evidence and relies solely on alleged government affiliations. The lawsuit seeks removal from the Section 1…",https://www.notebookcheck.net/fileadmin/Notebooks/News/_nc5/CXMT-LPDDR5X-Promotional-Render-Image-Source-CXMT.jpg.jpeg,2026-09-01T12:47:00Z,,"ChangXin Memory Technologies, CXMT, Chinas largest DRAM semiconductor chip manufacturer, is taking on the Pentagon by suing the institution over its military label. For now, the U.S. Department of De… [+3397 chars]",,en,'China'
29,https://ca.finance.yahoo.com/news/blockade-succeeds-where-sanctions-failed-125249295.html,0,ca.finance.yahoo.com,Blockade succeeds where sanctions failed as Iran oil exports stall,"By Ahmad Ghaddar, Enes Tunagur and Robert Harvey LONDON, Sept 1 (Reuters) - For the first time on record, Iran has gone about seven weeks without shipping me...",https://s.yimg.com/lo/mysterio/api/482d496a1efab797114cd7e2ebb33fb0c0e21f78fe4178803cdc4afd8c9bfea9/lightyear_networkapi/resizefill_w1200%3Bquality_80%3Bformat_webp/https%3A%2F%2Fmedia.zenfs.com%2Fen%2Freuters.com%2Fa2b9a2c3cbc513c9107921c76230c2b3.jpg,2026-09-01T12:52:49Z,http://web.archive.org/web/20260901162245/https://ca.finance.yahoo.com/news/blockade-succeeds-where-sanctions-failed-125249295.html,"By Ahmad Ghaddar, Enes Tunagur and Robert Harvey
LONDON, Sept 1 (Reuters) - For the first time on record, Iran has gone about seven weeks without shipping meaningful crude exports through the Strait… [+4035 chars]",,en,'Iran'
30,https://slashdot.org/firehose.pl?op=view&amp;id=185346488,0,slashdot.org,White House says deal to take control of Venezuelan oil will rely on North American Blue Energy Partners - CBS News,White House says deal to take control of Venezuelan oil will rely on North American Blue Energy PartnersCBS News How the Pentagon Is Getting Into the Venezuelan Oil Business Under TrumpThe New York Times China demands rights guarantee as US firm secures 100-y…,,2026-09-01T12:53:07Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'China'
31,https://biztoc.com/x/aeea0069266a3f67,0,biztoc.com,"Solar surpasses coal in China, becomes top power source","Solar surpassed coal as China’s top source of power for the first time ever, underscoring the country’s remarkable rollout of green energy as it looks to contain the impact of the Iran war. Solar accounted for almost a third of total installed capacity at the…",https://biztoc.com/cdn/aeea0069266a3f67_s.webp,2026-09-01T12:55:26Z,,"Solar surpassed coal as Chinas top source of power for the first time ever, underscoring the countrys remarkable rollout of green energy as it looks to contain the impact of the Iran war. Solar accou… [+136 chars]",,en,'China'
32,https://www.globalresearch.ca/europe-falling-behind-us-priorities/5938546,0,www.globalresearch.ca,Europe Falling Behind in US Priorities. Trump Wants to Break the US-Europe “Automatic Alignment”,"Diverging interests between the US and Europe are becoming increasingly apparent. 
One sign of these tensions is Europe’s loss of priority status within US strategic affairs. European partners now appear to be far down Washington’s list of major concerns, pro…",https://www.globalresearch.ca/wp-content/uploads/2026/09/us-eu.jpeg,2026-09-01T12:56:53Z,,"Diverging interests between the US and Europe are becoming increasingly apparent. 
One sign of these tensions is Europe’s loss of priority status within US strategic affairs. European partners now a… [+5681 chars]",,en,'WASHINGTON'
33,https://abcnews.com/video/136112840/,0,abcnews.com,"WATCH: 'Blobbing' world record broken, Guinness World Records says","Robin Steiner was launched more than 92 feet into the air from a huge airbag nine stories high, doing somersaults before landing in a lake in Switzerland.",https://i.abcnewsfe.com/a/d14370ac-2d42-451c-b70a-9f9fa325a00b/260901_gma_playoftheday_748_hpMain_16x9.jpg?w=992,2026-09-01T12:57:40Z,http://web.archive.org/web/20260902014214/https://abcnews.com/video/136112840/,"<ul><li>Northeast storms and new flood watch
</li><li>Urgent search for missing after deadly Grand Canyon flash flood
</li><li>Search for dozens of missing Americans and thousands of others in Nepa… [+4439 chars]",,en,'Switzerland'
34,https://www.aljazeera.com/news/2026/9/1/sco-slams-attacks-sanctions-on-iran-key-takeaways-from-bishkek-summit,0,www.aljazeera.com,"SCO slams attacks, sanctions on Iran: Key takeaways from Bishkek summit",The SCO started in 1996 and accounts for 43 percent of the world’s population and 23 percent of the global economy.,https://www.aljazeera.com/wp-content/uploads/2026/09/afp_6a9668f52ad5-1788242165.jpg?resize=1920%2C1440,2026-09-01T13:32:33Z,http://web.archive.org/web/20260901212121/https://www.aljazeera.com/news/2026/9/1/sco-slams-attacks-sanctions-on-iran-key-takeaways-from-bishkek-summit,"Leaders of the Shanghai Cooperation Organisation (SCO) have signed a joint statement condemning the US and Israels war on Iran and Western sanctions on some of their members, after a two-day summit i… [+6988 chars]",,en,'Bishkek'
35,https://thenextweb.com/news/ubs-china-asml-euv-decade-immersion-duv-dutch-export-licence,0,thenextweb.com,UBS says China is unlikely to match ASML’s top tool this decade,UBS analysts say China’s lithography programme is at roughly the stage ASML reached in 2004 and will not produce a viable EUV alternative within a decade. They also expect China to reach high-volume manufacturing of immersion DUV machines in two to five years…,https://media.thenextweb.com/2026/07/asml-slides-china-duv-lithography-tool-production.jpg,2026-09-01T13:39:23Z,,UBS analysts say Chinas lithography programme is at roughly the stage ASML reached in 2004 and will not produce a viable EUV alternative within a decade. They also expect China to reach high-volume m… [+2468 chars],,en,'China'
36,https://www.theverge.com/policy/987356/tim-cook-apple-trump-xi,0,www.theverge.com,"Tim Cook’s legacy isn’t just phones, it’s politics","As much as any Apple product released during his time as CEO, Tim Cook's tenure will be remembered for its ruthlessly efficient tight-rope walk between an autocrat in China and a would-be autocrat in the US. During his 15 years as CEO, Cook steered Apple thro…",https://platform.theverge.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/25345071/STK468_APPLE_ANTITRUST_CVIRGINIA_I.jpg?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,2026-09-01T13:51:02Z,http://web.archive.org/web/20260901232151/https://www.theverge.com/policy/987356/tim-cook-apple-trump-xi,"<ul><li></li><li></li><li></li></ul>
Cook preserved Apples supply chain by deftly appeasing Donald Trump and Xi Jinping.
Cook preserved Apples supply chain by deftly appeasing Donald Trump and Xi J… [+5849 chars]",,en,'China'
37,https://www.aljazeera.com/sports/2026/9/1/napolis-ex-man-utd-star-mctominay-needs-surgery-for-irregular-heartbeat,0,www.aljazeera.com,Napoli’s ex Man Utd star McTominay needs surgery for irregular heartbeat,"Scotland international Scott McTominay, who joined Napoli from Manchester United, to undergo heart surgery.",https://www.aljazeera.com/wp-content/uploads/2026/09/AP26244435072924-1788270156.jpg?resize=1920%2C1440,2026-09-01T14:11:04Z,,"Napoli midfielder Scott McTominay will undergo a surgical procedure to treat an irregular heartbeat, the Serie A club has announced.
Napoli added that McTominay will be out until after the seasons f… [+903 chars]",,en,'Manchester'
https://www.bbc.co.uk/news/articles/c5ylm3m67n2o,https://www.bbc.co.uk/news/articles/c5ylm3m67n2o,0,www.bbc.co.uk,Germany says Russia behind Leipzig airport drone attack,A drone carrying an explosive device was discovered at the airport close to Ukrainian cargo planes on 4 August.,https://ichef.bbci.co.uk/ace/branded_news/1200/cpsprodpb/a6b5/live/bf0d1e90-a618-11f1-9ca2-a3e18de91b7b.jpg,2026-09-01T15:43:44Z,,"Germany has said Russia was responsible for last month's drone attack at Leipzig's airport. 
A drone carrying an explosive device was discovered at Leipzig/Halle Airport in eastern Germany, close to… [+1383 chars]",,en,'Russia'
38,https://www.bbc.co.uk/news/articles/c3eq499d0lgo,0,www.bbc.co.uk,Briton rescued in Nepal nearly a week after deadly floods,"More than 3,900 people remain missing after floodwaters surged across the Nepal-Tibet border last week.",https://ichef.bbci.co.uk/ace/branded_news/1200/cpsprodpb/1a2d/live/537ff930-6139-11ee-b101-6f93d6dfbcc2.png,2026-09-01T16:42:59Z,http://web.archive.org/web/20260901231652/https://www.bbc.co.uk/news/articles/c3eq499d0lgo,"A British national has been rescued in Nepal nearly a week after deadly floods hit the country, killing more than 1,000 people.
A Nepali army spokesperson confirmed on Tuesday they had rescued 118 N… [+1135 chars]",,en,'Nepal'
